suite,task_id,task_description,episode_seed_base,variant_type,variant_index,prompt,rollout_index,episode_seed,success,episode_length
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,36,1036,True,117
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,37,1037,True,120
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,38,1038,True,107
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,39,1039,True,119
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,40,1040,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,41,1041,True,110
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,42,1042,True,111
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,43,1043,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,44,1044,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,45,1045,True,116
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,46,1046,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,47,1047,True,110
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,48,1048,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,49,1049,True,107
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,0,1000,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,1,1001,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,2,1002,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,3,1003,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,4,1004,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,5,1005,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,6,1006,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,7,1007,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,8,1008,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,9,1009,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,10,1010,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,11,1011,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,12,1012,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,13,1013,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,14,1014,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,15,1015,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,16,1016,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,17,1017,True,259
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,18,1018,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,19,1019,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,20,1020,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,21,1021,True,227
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,22,1022,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,23,1023,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,24,1024,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,25,1025,True,102
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,26,1026,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,27,1027,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,28,1028,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,29,1029,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,30,1030,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,31,1031,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,32,1032,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,33,1033,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,34,1034,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,35,1035,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,36,1036,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,37,1037,True,272
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,38,1038,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,39,1039,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,40,1040,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,41,1041,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,42,1042,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,43,1043,True,276
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,44,1044,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,45,1045,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,46,1046,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,47,1047,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,48,1048,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,do_not_move,0,do not move the black bowl next to the ramekin and place it on the plate,49,1049,False,280
